Chr	Start	End	Site_count
chrX	159900000	160000000	783
chrX	160000000	160100000	534
chrX	160100000	160200000	787
chrX	160200000	160300000	545
chrX	160300000	160400000	616
chrX	160400000	160500000	784
chrX	160500000	160600000	651
chrX	160600000	160700000	555
chrX	160700000	160800000	629
chrX	160800000	160900000	584
chrX	160900000	161000000	672
chrX	161000000	161100000	542
chrX	161100000	161200000	521
chrX	161200000	161300000	499
chrX	161300000	161400000	611
chrX	161400000	161500000	577
chrX	161500000	161600000	493
chrX	161600000	161700000	561
chrX	161700000	161800000	644
chrX	161800000	161900000	626
chrX	161900000	162000000	613
chrX	162000000	162100000	801
chrX	162100000	162200000	574
chrX	162200000	162300000	641
chrX	162300000	162400000	647
chrX	162400000	162500000	619
chrX	162500000	162600000	728
chrX	162600000	162700000	560
chrX	162700000	162800000	839
chrX	162800000	162900000	768
chrX	162900000	163000000	817
chrX	163000000	163100000	632
chrX	163100000	163200000	562
chrX	163200000	163300000	525
chrX	163300000	163400000	540
chrX	163400000	163500000	571
chrX	163500000	163600000	580
chrX	163600000	163700000	685
chrX	163700000	163800000	723
chrX	163800000	163900000	615
chrX	163900000	164000000	805
chrX	164000000	164100000	826
chrX	164100000	164200000	812
chrX	164200000	164300000	835
chrX	164300000	164400000	763
chrX	164400000	164500000	800
chrX	164500000	164600000	654
chrX	164600000	164700000	438
chrX	164700000	164800000	528
chrX	164800000	164900000	569
chrX	164900000	165000000	848
chrX	165000000	165100000	492
chrX	165100000	165200000	512
chrX	165200000	165300000	397
chrX	165300000	165400000	535
chrX	165400000	165500000	462
chrX	165500000	165600000	405
chrX	165600000	165700000	488
chrX	165700000	165800000	402
chrX	165800000	165900000	628
chrX	165900000	166000000	405
chrX	166000000	166100000	515
chrX	166100000	166200000	724
chrX	166200000	166300000	692
chrX	166300000	166400000	743
chrX	166400000	166500000	789
chrX	166500000	166600000	892
chrX	166600000	166700000	814
chrX	166700000	166800000	595
chrX	166800000	166900000	515
chrX	166900000	167000000	639
chrX	167000000	167100000	685
chrX	167100000	167200000	795
chrX	167200000	167300000	729
chrX	167300000	167400000	749
chrX	167400000	167500000	560
chrX	167500000	167600000	474
chrX	167600000	167700000	528
chrX	167700000	167800000	539
chrX	167800000	167900000	463
chrX	167900000	168000000	491
chrX	168000000	168100000	517
chrX	168100000	168200000	509
chrX	168200000	168300000	481
chrX	168300000	168400000	461
chrX	168400000	168500000	468
chrX	168500000	168600000	524
chrX	168600000	168700000	734
chrX	168700000	168800000	567
chrX	168800000	168900000	576
chrX	168900000	169000000	528
chrX	169000000	169100000	558
chrX	169100000	169200000	508
chrX	169200000	169300000	531
chrX	169300000	169400000	687
chrX	169400000	169500000	379
chrX	169500000	169600000	487
chrX	169600000	169700000	567
chrX	169700000	169800000	552
chrX	169800000	169900000	529
chrX	169900000	170000000	835
chrX	170000000	170100000	40
chrX	170100000	170200000	0
chrX	170200000	170300000	0
chrX	170300000	170400000	0
chrX	170400000	170500000	0
chrX	170500000	170600000	0
chrX	170600000	170700000	29
chrX	170700000	170800000	48
chrX	170800000	170900000	88
chrX	170900000	171000000	0
chrX	171000000	171031299	0
chrY	0	100000	0
chrY	100000	200000	0
chrY	200000	300000	0
chrY	300000	400000	0
chrY	400000	500000	0
chrY	500000	600000	0
chrY	600000	700000	11
chrY	700000	800000	17
chrY	800000	900000	1
chrY	900000	1000000	6
chrY	1000000	1100000	1
chrY	1100000	1200000	9
chrY	1200000	1300000	3
chrY	1300000	1400000	0
chrY	1400000	1500000	6
chrY	1500000	1600000	2
chrY	1600000	1700000	2
chrY	1700000	1800000	7
chrY	1800000	1900000	8
chrY	1900000	2000000	3
chrY	2000000	2100000	11
chrY	2100000	2200000	1
chrY	2200000	2300000	9
chrY	2300000	2400000	0
chrY	2400000	2500000	6
chrY	2500000	2600000	5
chrY	2600000	2700000	6
chrY	2700000	2800000	5
chrY	2800000	2900000	0
chrY	2900000	3000000	0
chrY	3000000	3100000	0
chrY	3100000	3200000	0
chrY	3200000	3300000	0
chrY	3300000	3400000	0
chrY	3400000	3500000	0
chrY	3500000	3600000	0
chrY	3600000	3700000	0
chrY	3700000	3800000	0
chrY	3800000	3900000	0
chrY	3900000	4000000	5
chrY	4000000	4100000	11
chrY	4100000	4200000	3
chrY	4200000	4300000	3
chrY	4300000	4400000	5
chrY	4400000	4500000	1
chrY	4500000	4600000	0
chrY	4600000	4700000	3
chrY	4700000	4800000	2
chrY	4800000	4900000	1
chrY	4900000	5000000	1
chrY	5000000	5100000	6
chrY	5100000	5200000	0
chrY	5200000	5300000	4
chrY	5300000	5400000	4
chrY	5400000	5500000	0
chrY	5500000	5600000	14
chrY	5600000	5700000	0
chrY	5700000	5800000	0
chrY	5800000	5900000	1
chrY	5900000	6000000	3
chrY	6000000	6100000	0
chrY	6100000	6200000	1
chrY	6200000	6300000	2
chrY	6300000	6400000	1
chrY	6400000	6500000	0
chrY	6500000	6600000	0
chrY	6600000	6700000	0
chrY	6700000	6800000	3
chrY	6800000	6900000	3
chrY	6900000	7000000	1
chrY	7000000	7100000	0
chrY	7100000	7200000	1
chrY	7200000	7300000	0
chrY	7300000	7400000	0
chrY	7400000	7500000	2
chrY	7500000	7600000	0
chrY	7600000	7700000	0
chrY	7700000	7800000	0
chrY	7800000	7900000	0
chrY	7900000	8000000	2
chrY	8000000	8100000	3
chrY	8100000	8200000	0
chrY	8200000	8300000	0
chrY	8300000	8400000	0
chrY	8400000	8500000	0
chrY	8500000	8600000	1
chrY	8600000	8700000	0
chrY	8700000	8800000	0
chrY	8800000	8900000	1
chrY	8900000	9000000	0
chrY	9000000	9100000	0
chrY	9100000	9200000	0
chrY	9200000	9300000	1
chrY	9300000	9400000	2
chrY	9400000	9500000	0
chrY	9500000	9600000	2
chrY	9600000	9700000	0
chrY	9700000	9800000	3
chrY	9800000	9900000	4
chrY	9900000	10000000	0
chrY	10000000	10100000	0
chrY	10100000	10200000	3
chrY	10200000	10300000	0
chrY	10300000	10400000	0
chrY	10400000	10500000	0
chrY	10500000	10600000	0
chrY	10600000	10700000	2
chrY	10700000	10800000	68
chrY	10800000	10900000	0
chrY	10900000	11000000	1
chrY	11000000	11100000	0
chrY	11100000	11200000	1
chrY	11200000	11300000	0
chrY	11300000	11400000	0
chrY	11400000	11500000	0
chrY	11500000	11600000	3
chrY	11600000	11700000	0
chrY	11700000	11800000	0
chrY	11800000	11900000	1
chrY	11900000	12000000	1
chrY	12000000	12100000	0
chrY	12100000	12200000	0
chrY	12200000	12300000	3
chrY	12300000	12400000	0
chrY	12400000	12500000	5
chrY	12500000	12600000	1
chrY	12600000	12700000	6
chrY	12700000	12800000	0
chrY	12800000	12900000	0
chrY	12900000	13000000	5
chrY	13000000	13100000	0
chrY	13100000	13200000	0
chrY	13200000	13300000	0
chrY	13300000	13400000	0
chrY	13400000	13500000	0
chrY	13500000	13600000	0
chrY	13600000	13700000	4
chrY	13700000	13800000	0
chrY	13800000	13900000	3
chrY	13900000	14000000	0
chrY	14000000	14100000	11
chrY	14100000	14200000	0
chrY	14200000	14300000	0
chrY	14300000	14400000	0
chrY	14400000	14500000	1
chrY	14500000	14600000	1
chrY	14600000	14700000	0
chrY	14700000	14800000	1
chrY	14800000	14900000	2
chrY	14900000	15000000	2
chrY	15000000	15100000	0
chrY	15100000	15200000	0
chrY	15200000	15300000	0
chrY	15300000	15400000	2
chrY	15400000	15500000	4
chrY	15500000	15600000	0
chrY	15600000	15700000	1
chrY	15700000	15800000	0
chrY	15800000	15900000	5
chrY	15900000	16000000	0
chrY	16000000	16100000	0
chrY	16100000	16200000	0
chrY	16200000	16300000	3
chrY	16300000	16400000	0
chrY	16400000	16500000	1
chrY	16500000	16600000	1
chrY	16600000	16700000	1
chrY	16700000	16800000	0
chrY	16800000	16900000	0
chrY	16900000	17000000	0
chrY	17000000	17100000	0
chrY	17100000	17200000	2
chrY	17200000	17300000	7
chrY	17300000	17400000	5
chrY	17400000	17500000	0
chrY	17500000	17600000	0
chrY	17600000	17700000	9
chrY	17700000	17800000	0
chrY	17800000	17900000	0
chrY	17900000	18000000	3
chrY	18000000	18100000	0
chrY	18100000	18200000	0
chrY	18200000	18300000	1
chrY	18300000	18400000	3
chrY	18400000	18500000	0
chrY	18500000	18600000	1
chrY	18600000	18700000	0
chrY	18700000	18800000	0
chrY	18800000	18900000	0
chrY	18900000	19000000	0
chrY	19000000	19100000	0
chrY	19100000	19200000	3
chrY	19200000	19300000	1
chrY	19300000	19400000	0
chrY	19400000	19500000	0
chrY	19500000	19600000	2
chrY	19600000	19700000	0
chrY	19700000	19800000	0
chrY	19800000	19900000	0
chrY	19900000	20000000	0
chrY	20000000	20100000	1
chrY	20100000	20200000	0
chrY	20200000	20300000	0
chrY	20300000	20400000	3
chrY	20400000	20500000	10
chrY	20500000	20600000	0
chrY	20600000	20700000	0
chrY	20700000	20800000	0
chrY	20800000	20900000	3
chrY	20900000	21000000	2
chrY	21000000	21100000	0
chrY	21100000	21200000	5
chrY	21200000	21300000	5
chrY	21300000	21400000	0
chrY	21400000	21500000	0
chrY	21500000	21600000	0
chrY	21600000	21700000	1
chrY	21700000	21800000	0
chrY	21800000	21900000	0
chrY	21900000	22000000	0
chrY	22000000	22100000	0
chrY	22100000	22200000	0
chrY	22200000	22300000	0
chrY	22300000	22400000	0
chrY	22400000	22500000	0
chrY	22500000	22600000	0
chrY	22600000	22700000	1
chrY	22700000	22800000	4
chrY	22800000	22900000	0
chrY	22900000	23000000	0
chrY	23000000	23100000	2
chrY	23100000	23200000	1
chrY	23200000	23300000	0
chrY	23300000	23400000	3
chrY	23400000	23500000	0
chrY	23500000	23600000	0
chrY	23600000	23700000	2
chrY	23700000	23800000	0
chrY	23800000	23900000	1
chrY	23900000	24000000	0
chrY	24000000	24100000	0
chrY	24100000	24200000	0
chrY	24200000	24300000	0
chrY	24300000	24400000	0
chrY	24400000	24500000	1
chrY	24500000	24600000	0
chrY	24600000	24700000	0
chrY	24700000	24800000	0
chrY	24800000	24900000	0
chrY	24900000	25000000	0
chrY	25000000	25100000	0
chrY	25100000	25200000	0
chrY	25200000	25300000	0
chrY	25300000	25400000	0
chrY	25400000	25500000	0
chrY	25500000	25600000	0
chrY	25600000	25700000	0
chrY	25700000	25800000	0
chrY	25800000	25900000	1
chrY	25900000	26000000	0
chrY	26000000	26100000	0
chrY	26100000	26200000	0
chrY	26200000	26300000	0
chrY	26300000	26400000	0
chrY	26400000	26500000	1
chrY	26500000	26600000	1
chrY	26600000	26700000	0
chrY	26700000	26800000	0
chrY	26800000	26900000	0
chrY	26900000	27000000	0
chrY	27000000	27100000	1
chrY	27100000	27200000	0
chrY	27200000	27300000	0
chrY	27300000	27400000	1
chrY	27400000	27500000	0
chrY	27500000	27600000	0
chrY	27600000	27700000	0
chrY	27700000	27800000	1
chrY	27800000	27900000	0
chrY	27900000	28000000	0
chrY	28000000	28100000	1
chrY	28100000	28200000	0
chrY	28200000	28300000	0
chrY	28300000	28400000	0
chrY	28400000	28500000	0
chrY	28500000	28600000	1
chrY	28600000	28700000	0
chrY	28700000	28800000	0
chrY	28800000	28900000	0
chrY	28900000	29000000	0
chrY	29000000	29100000	0
chrY	29100000	29200000	2
chrY	29200000	29300000	0
chrY	29300000	29400000	0
chrY	29400000	29500000	3
chrY	29500000	29600000	1
chrY	29600000	29700000	1
chrY	29700000	29800000	0
chrY	29800000	29900000	3
chrY	29900000	30000000	0
chrY	30000000	30100000	0
chrY	30100000	30200000	1
chrY	30200000	30300000	0
chrY	30300000	30400000	0
chrY	30400000	30500000	0
chrY	30500000	30600000	0
chrY	30600000	30700000	0
chrY	30700000	30800000	0
chrY	30800000	30900000	0
chrY	30900000	31000000	0
chrY	31000000	31100000	0
chrY	31100000	31200000	0
chrY	31200000	31300000	3
chrY	31300000	31400000	0
chrY	31400000	31500000	0
chrY	31500000	31600000	2
chrY	31600000	31700000	0
chrY	31700000	31800000	0
chrY	31800000	31900000	0
chrY	31900000	32000000	4
chrY	32000000	32100000	0
chrY	32100000	32200000	0
chrY	32200000	32300000	0
chrY	32300000	32400000	0
chrY	32400000	32500000	10
chrY	32500000	32600000	0
chrY	32600000	32700000	4
chrY	32700000	32800000	0
chrY	32800000	32900000	0
chrY	32900000	33000000	0
chrY	33000000	33100000	0
chrY	33100000	33200000	0
chrY	33200000	33300000	0
chrY	33300000	33400000	0
chrY	33400000	33500000	0
chrY	33500000	33600000	0
chrY	33600000	33700000	0
chrY	33700000	33800000	0
chrY	33800000	33900000	3
chrY	33900000	34000000	0
chrY	34000000	34100000	0
chrY	34100000	34200000	1
chrY	34200000	34300000	0
chrY	34300000	34400000	0
chrY	34400000	34500000	0
chrY	34500000	34600000	0
chrY	34600000	34700000	1
chrY	34700000	34800000	0
chrY	34800000	34900000	1
chrY	34900000	35000000	1
chrY	35000000	35100000	0
chrY	35100000	35200000	1
chrY	35200000	35300000	0
chrY	35300000	35400000	0
chrY	35400000	35500000	1
chrY	35500000	35600000	2
chrY	35600000	35700000	2
chrY	35700000	35800000	0
chrY	35800000	35900000	0
chrY	35900000	36000000	2
chrY	36000000	36100000	0
chrY	36100000	36200000	0
chrY	36200000	36300000	0
chrY	36300000	36400000	0
chrY	36400000	36500000	0
chrY	36500000	36600000	0
chrY	36600000	36700000	0
chrY	36700000	36800000	0
chrY	36800000	36900000	0
chrY	36900000	37000000	0
chrY	37000000	37100000	0
chrY	37100000	37200000	0
chrY	37200000	37300000	0
chrY	37300000	37400000	0
chrY	37400000	37500000	1
chrY	37500000	37600000	0
chrY	37600000	37700000	0
chrY	37700000	37800000	0
chrY	37800000	37900000	0
chrY	37900000	38000000	0
chrY	38000000	38100000	1
chrY	38100000	38200000	1
chrY	38200000	38300000	1
chrY	38300000	38400000	0
chrY	38400000	38500000	0
chrY	38500000	38600000	0
chrY	38600000	38700000	0
chrY	38700000	38800000	0
chrY	38800000	38900000	0
chrY	38900000	39000000	0
chrY	39000000	39100000	1
chrY	39100000	39200000	0
chrY	39200000	39300000	2
chrY	39300000	39400000	0
chrY	39400000	39500000	1
chrY	39500000	39600000	0
chrY	39600000	39700000	0
chrY	39700000	39800000	3
chrY	39800000	39900000	0
chrY	39900000	40000000	0
chrY	40000000	40100000	11
chrY	40100000	40200000	5
chrY	40200000	40300000	4
chrY	40300000	40400000	1
chrY	40400000	40500000	0
chrY	40500000	40600000	0
chrY	40600000	40700000	6
chrY	40700000	40800000	0
chrY	40800000	40900000	1
chrY	40900000	41000000	0
chrY	41000000	41100000	2
chrY	41100000	41200000	1
chrY	41200000	41300000	0
chrY	41300000	41400000	2
chrY	41400000	41500000	1
chrY	41500000	41600000	1
chrY	41600000	41700000	0
chrY	41700000	41800000	0
chrY	41800000	41900000	2
chrY	41900000	42000000	0
chrY	42000000	42100000	0
chrY	42100000	42200000	3
chrY	42200000	42300000	6
chrY	42300000	42400000	0
chrY	42400000	42500000	1
chrY	42500000	42600000	8
chrY	42600000	42700000	0
chrY	42700000	42800000	0
chrY	42800000	42900000	1
chrY	42900000	43000000	0
chrY	43000000	43100000	0
chrY	43100000	43200000	5
chrY	43200000	43300000	5
chrY	43300000	43400000	6
chrY	43400000	43500000	2
chrY	43500000	43600000	0
chrY	43600000	43700000	1
chrY	43700000	43800000	8
chrY	43800000	43900000	0
chrY	43900000	44000000	3
chrY	44000000	44100000	2
chrY	44100000	44200000	4
chrY	44200000	44300000	0
chrY	44300000	44400000	0
chrY	44400000	44500000	1
chrY	44500000	44600000	0
chrY	44600000	44700000	1
chrY	44700000	44800000	0
chrY	44800000	44900000	0
chrY	44900000	45000000	0
chrY	45000000	45100000	1
chrY	45100000	45200000	1
chrY	45200000	45300000	0
chrY	45300000	45400000	0
chrY	45400000	45500000	0
chrY	45500000	45600000	1
chrY	45600000	45700000	0
chrY	45700000	45800000	2
chrY	45800000	45900000	1
chrY	45900000	46000000	0
chrY	46000000	46100000	0
chrY	46100000	46200000	0
chrY	46200000	46300000	0
chrY	46300000	46400000	0
chrY	46400000	46500000	0
chrY	46500000	46600000	5
chrY	46600000	46700000	0
chrY	46700000	46800000	0
chrY	46800000	46900000	1
chrY	46900000	47000000	3
chrY	47000000	47100000	0
chrY	47100000	47200000	2
chrY	47200000	47300000	0
chrY	47300000	47400000	0
chrY	47400000	47500000	1
chrY	47500000	47600000	0
chrY	47600000	47700000	0
chrY	47700000	47800000	0
chrY	47800000	47900000	2
chrY	47900000	48000000	0
chrY	48000000	48100000	0
chrY	48100000	48200000	0
chrY	48200000	48300000	0
chrY	48300000	48400000	0
chrY	48400000	48500000	0
chrY	48500000	48600000	0
chrY	48600000	48700000	0
chrY	48700000	48800000	0
chrY	48800000	48900000	7
chrY	48900000	49000000	0
chrY	49000000	49100000	1
chrY	49100000	49200000	0
chrY	49200000	49300000	0
chrY	49300000	49400000	0
chrY	49400000	49500000	0
chrY	49500000	49600000	0
chrY	49600000	49700000	0
chrY	49700000	49800000	0
chrY	49800000	49900000	0
chrY	49900000	50000000	0
chrY	50000000	50100000	0
chrY	50100000	50200000	1
chrY	50200000	50300000	1
chrY	50300000	50400000	0
chrY	50400000	50500000	1
chrY	50500000	50600000	0
chrY	50600000	50700000	0
chrY	50700000	50800000	0
chrY	50800000	50900000	1
chrY	50900000	51000000	3
chrY	51000000	51100000	0
chrY	51100000	51200000	0
chrY	51200000	51300000	0
chrY	51300000	51400000	1
chrY	51400000	51500000	0
chrY	51500000	51600000	2
chrY	51600000	51700000	0
chrY	51700000	51800000	0
chrY	51800000	51900000	0
chrY	51900000	52000000	0
chrY	52000000	52100000	2
chrY	52100000	52200000	0
chrY	52200000	52300000	0
chrY	52300000	52400000	0
chrY	52400000	52500000	0
chrY	52500000	52600000	2
chrY	52600000	52700000	0
chrY	52700000	52800000	0
chrY	52800000	52900000	0
chrY	52900000	53000000	0
chrY	53000000	53100000	0
chrY	53100000	53200000	1
chrY	53200000	53300000	0
chrY	53300000	53400000	0
chrY	53400000	53500000	0
chrY	53500000	53600000	0
chrY	53600000	53700000	3
chrY	53700000	53800000	1
chrY	53800000	53900000	1
chrY	53900000	54000000	0
chrY	54000000	54100000	0
chrY	54100000	54200000	2
chrY	54200000	54300000	0
chrY	54300000	54400000	0
chrY	54400000	54500000	0
chrY	54500000	54600000	0
chrY	54600000	54700000	0
chrY	54700000	54800000	0
chrY	54800000	54900000	1
chrY	54900000	55000000	0
chrY	55000000	55100000	1
chrY	55100000	55200000	0
chrY	55200000	55300000	0
chrY	55300000	55400000	0
chrY	55400000	55500000	1
chrY	55500000	55600000	0
